DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,2,VALUE_IN_EUROS,2019,2956827.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,2,VALUE_IN_EUROS,2020,2788956.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,2,VALUE_IN_EUROS,2021,3257350.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,2,VALUE_IN_EUROS,2022,6434246.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,2,VALUE_IN_EUROS,2023,12753698.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,39199080,2,VALUE_IN_EUROS,2024,8076200.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,39199080,1,QUANTITY_IN_100KG,2017,4521.41
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,39199080,1,QUANTITY_IN_100KG,2018,3787.43
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,39199080,1,QUANTITY_IN_100KG,2019,4415.75
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,39199080,1,QUANTITY_IN_100KG,2020,4803.11
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,39199080,1,QUANTITY_IN_100KG,2021,6489.36
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,39199080,1,QUANTITY_IN_100KG,2022,6554.58
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,39199080,1,QUANTITY_IN_100KG,2023,5514.77
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,39199080,1,QUANTITY_IN_100KG,2024,4909.82
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,39199080,1,VALUE_IN_EUROS,2017,2184941.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,CY,WORLD,39199080,1,VALUE_IN_EUROS,2018,2252269.0
