DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,481141,1,QUANTITY_IN_100KG,2019,984710.97
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,481141,1,QUANTITY_IN_100KG,2020,972768.99
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,481141,1,QUANTITY_IN_100KG,2021,1067514.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,481141,1,QUANTITY_IN_100KG,2022,1127143.63
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,481141,1,QUANTITY_IN_100KG,2023,845742.54
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,481141,1,QUANTITY_IN_100KG,2024,974051.4
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,481141,1,VALUE_IN_EUROS,2015,272723164.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,481141,1,VALUE_IN_EUROS,2016,286452604.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,481141,1,VALUE_IN_EUROS,2017,301208345.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,481141,1,VALUE_IN_EUROS,2018,309391357.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,DE,WORLD,481141,1,VALUE_IN_EUROS,2019,304995295.0
